Log10 Mass (10^11 Msun); halo #/Mpc^3/bin with bin 0.200000 dex
       8.1000004       18.004300
       8.3000002       11.702050
       8.5000000       7.5985999
       8.6999998       4.9280999
       8.8999996       3.1913500
       9.1000004       2.0627950
       9.3000002       1.3303400
       9.5000000      0.85557499
       9.6999998      0.54839499
       9.8999996      0.35006499
       10.100000      0.22235300
       10.300000      0.14039100
       10.500000     0.087997999
       10.700000     0.054672999
       10.900000     0.033607199
       11.100000     0.020390800
       11.300000     0.012177400
       11.500000    0.0071327499
       11.700000    0.0040798599
       11.900000    0.0022664500
       12.100000    0.0012144250
       12.300000   0.00062222999
       12.500000   0.00030150700
       12.700001   0.00013622850
       12.900000   5.6362799e-05
       13.100000   2.0856800e-05
       13.300000   6.6949199e-06
       13.500000   1.7908205e-06
       13.700001   3.7861749e-07
       13.900000   5.8983199e-08
       14.100000   6.1656379e-09
       14.300000   3.8127059e-10
       14.500000   1.1748664e-11
       14.700001   1.4225176e-13
