Log10 Mass (10^11 Msun); halo #/Mpc^3/bin with bin 0.200000 dex
       8.1000004       18.222650
       8.3000002       11.746950
       8.5000000       7.5581999
       8.6999998       4.8519999
       8.8999996       3.1062500
       9.1000004       1.9821800
       9.3000002       1.2599800
       9.5000000      0.79721499
       9.6999998      0.50163999
       9.8999996      0.31358250
       10.100000      0.19449300
       10.300000      0.11950400
       10.500000     0.072607499
       10.700000     0.043523999
       10.900000     0.025670650
       11.100000     0.014847300
       11.300000    0.0083864999
       11.500000    0.0046029249
       11.700000    0.0024393350
       11.900000    0.0012384650
       12.100000   0.00059647949
       12.300000   0.00026916450
       12.500000   0.00011202500
       12.700001   4.2146549e-05
       12.900000   1.3969600e-05
       13.100000   3.9458849e-06
       13.300000   9.0972499e-07
       13.500000   1.6182255e-07
       13.700001   2.0626450e-08
       13.900000   1.7084575e-09
       14.100000   8.0704534e-11
       14.300000   1.8224945e-12
       14.500000   1.5435534e-14
       14.700001   3.4902654e-17
