Log10 Mass (10^11 Msun); halo #/Mpc^3/bin with bin 0.200000 dex
       8.1000004       17.838650
       8.3000002       11.615250
       8.5000000       7.5571499
       8.6999998       4.9121499
       8.8999996       3.1890000
       9.1000004       2.0670450
       9.3000002       1.3372950
       9.5000000      0.86311999
       9.6999998      0.55546999
       9.8999996      0.35620999
       10.100000      0.22744100
       10.300000      0.14446300
       10.500000     0.091171999
       10.700000     0.057092999
       10.900000     0.035414999
       11.100000     0.021715400
       11.300000     0.013128400
       11.500000    0.0078008499
       11.700000    0.0045377999
       11.900000    0.0025713800
       12.100000    0.0014106650
       12.300000   0.00074335999
       12.500000   0.00037252399
       12.700001   0.00017528300
       12.900000   7.6174999e-05
       13.100000   2.9930100e-05
       13.300000   1.0340825e-05
       13.500000   3.0291350e-06
       13.700001   7.1695749e-07
       13.900000   1.2862575e-07
       14.100000   1.6060450e-08
       14.300000   1.2442335e-09
       14.500000   5.1161459e-11
       14.700001   9.0004011e-13
