     142
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00000
      1.00000      1.00000
      1.12500      1.00000
      1.25000      1.00000
      1.37500      1.00000
      1.50000      1.00000
      1.62500      1.00000
      1.75000      1.00093
      1.87500      1.01004
      2.00000      1.03064
      2.12500      1.05998
      2.25000      1.09719
      2.37500      1.14539
      2.50000      1.21075
      2.62500      1.30158
      2.75000      1.39031
      2.87500      1.56396
      3.00000      1.85318
      3.12500      2.30955
      3.25000      3.06999
      3.37500      4.29474
      3.50000      6.57305
      3.62500      12.0146
      3.75000      36.2774
      3.87500      4491.48
      4.00000      108187.
      4.12500      172783.
      4.25000      198589.
      4.37500      215125.
      4.50000      236053.
      4.62500      292230.
      4.75000      404153.
      4.87500      583954.
      5.00000      778030.
      5.12500      968803.
      5.25000  1.53394e+06
      5.37500  1.78150e+06
      5.50000  1.94810e+06
      5.62500  2.06458e+06
      5.75000  2.33821e+06
      5.87500  3.04563e+06
      6.00000  3.36360e+06
      6.12500  3.98834e+06
      6.25000  6.20853e+06
      6.37500  7.16636e+06
      6.50000  1.11734e+07
      6.62500  1.78620e+07
      6.75000  2.93807e+07
      6.87500  3.71660e+07
      7.00000  4.88602e+07
      7.12500  5.72363e+07
      7.25000  6.50457e+07
      7.37500  8.27889e+07
      7.50000  1.27101e+08
      7.62500  1.36584e+08
      7.75000  2.04622e+08
      7.87500  5.35943e+08
      8.00000  7.92345e+08
      8.12500  2.38344e+09
      8.25000  4.67330e+09
      8.37500  1.26697e+10
      8.50000  1.88818e+10
      8.62500  2.41069e+10
      8.75000  3.89980e+10
      8.87500  7.63394e+10
      9.00000  9.34115e+10
      9.12500  1.59014e+11
      9.25000  2.24306e+11
      9.37500  4.20143e+11
      9.50000  1.97999e+12
      9.62500  2.61333e+12
      9.75000  1.90823e+13
      9.87500  4.57511e+13
      10.0000  8.31809e+13
