     145
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00000
      1.00000      1.00000
      1.12500      1.00000
      1.25000      1.00000
      1.37500      1.00000
      1.50000      1.00011
      1.62500      1.01764
      1.75000      1.05106
      1.87500      1.09339
      2.00000      1.13813
      2.12500      1.15735
      2.25000      1.18542
      2.37500      1.25004
      2.50000      1.58761
      2.62500      2.25496
      2.75000      3.69866
      2.87500      8.47159
      3.00000      116.928
      3.12500      24015.5
      3.25000      33462.3
      3.37500      33545.0
      3.50000      33575.6
      3.62500      33610.4
      3.75000      33650.0
      3.87500      33681.1
      4.00000      33715.9
      4.12500      33753.0
      4.25000      33791.1
      4.37500      33830.6
      4.50000      33869.7
      4.62500      34023.7
      4.75000      37542.5
      4.87500      50478.8
      5.00000      67565.3
      5.12500      74147.8
      5.25000      75603.5
      5.37500      75986.0
      5.50000      76132.4
      5.62500      76336.8
      5.75000      77623.6
      5.87500      82467.4
      6.00000      89236.1
      6.12500      93660.6
      6.25000      96568.4
      6.37500      99810.0
      6.50000      102181.
      6.62500      104118.
      6.75000      105528.
      6.87500      106297.
      7.00000      106584.
      7.12500      106663.
      7.25000      106693.
      7.37500      108176.
      7.50000      115068.
      7.62500      131933.
      7.75000      167199.
      7.87500      263548.
      8.00000      823466.
      8.12500  9.17136e+07
      8.25000  9.38047e+07
      8.37500  9.52252e+07
      8.50000  9.48310e+07
      8.62500  9.23201e+07
      8.75000  8.89435e+07
      8.87500  8.78559e+07
      9.00000  9.62892e+07
      9.12500  1.18158e+08
      9.25000  1.58839e+08
      9.37500  2.37647e+08
      9.50000  4.25360e+08
      9.62500  1.09401e+09
      9.75000  1.85534e+10
      9.87500  2.70466e+10
      10.0000  4.43534e+10
