     134
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00000
      1.00000      1.00000
      1.12500      1.00000
      1.25000      1.00000
      1.37500      1.00000
      1.50000      1.00000
      1.62500      1.00000
      1.75000      1.00000
      1.87500      1.00000
      2.00000      1.00000
      2.12500      1.00000
      2.25000      1.00000
      2.37500      1.00000
      2.50000      1.00000
      2.62500      1.00000
      2.75000      1.00000
      2.87500      1.00000
      3.00000      1.00000
      3.12500      1.00000
      3.25000      1.00000
      3.37500      1.00000
      3.50000      1.00000
      3.62500      1.00000
      3.75000      1.00000
      3.87500      1.00000
      4.00000      1.00000
      4.12500      1.00000
      4.25000      1.00008
      4.37500      1.00017
      4.50000      1.00028
      4.62500      1.00040
      4.75000      1.00059
      4.87500      1.00377
      5.00000      1.02435
      5.12500      1.06668
      5.25000      1.12429
      5.37500      1.19359
      5.50000      1.27440
      5.62500      1.36872
      5.75000      1.47962
      5.87500      1.61097
      6.00000      1.77065
      6.12500      1.97250
      6.25000      2.23129
      6.37500      2.56681
      6.50000      3.01217
      6.62500      3.62106
      6.75000      4.48140
      6.87500      5.73371
      7.00000      7.63994
      7.12500      11.8571
      7.25000      18.5554
      7.37500      31.2922
      7.50000      53.9781
      7.62500      91.7621
      7.75000      149.205
      7.87500      237.129
      8.00000      374.772
      8.12500      575.701
      8.25000      843.826
      8.37500      1276.44
      8.50000      2033.52
      8.62500      3438.22
      8.75000      6236.71
      8.87500      12232.7
      9.00000      25690.9
      9.12500      55729.5
      9.25000      125765.
      9.37500      296120.
      9.50000      751290.
      9.62500  2.15406e+06
      9.75000  7.25776e+06
      9.87500  2.44116e+07
      10.0000  7.26317e+07
