     139
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00000
      1.00000      1.00000
      1.12500      1.00000
      1.25000      1.00000
      1.37500      1.00000
      1.50000      1.00000
      1.62500      1.00000
      1.75000      1.00000
      1.87500      1.00000
      2.00000      1.00000
      2.12500      1.00000
      2.25000      1.00000
      2.37500      1.00000
      2.50000      1.00000
      2.62500      1.00000
      2.75000      1.00000
      2.87500      1.00000
      3.00000      1.00000
      3.12500      1.00000
      3.25000      1.00000
      3.37500      1.00000
      3.50000      1.00000
      3.62500      1.00000
      3.75000      1.00000
      3.87500      1.00000
      4.00000      1.00000
      4.12500      1.00000
      4.25000      1.00000
      4.37500      1.00000
      4.50000      1.00000
      4.62500      1.00002
      4.75000      1.00193
      4.87500      1.02780
      5.00000      1.10148
      5.12500      1.21259
      5.25000      1.35607
      5.37500      1.53865
      5.50000      1.77525
      5.62500      2.09000
      5.75000      2.52695
      5.87500      3.18362
      6.00000      4.31934
      6.12500      6.71018
      6.25000      12.7609
      6.37500      16.4466
      6.50000      19.6545
      6.62500      24.1453
      6.75000      30.5377
      6.87500      39.5155
      7.00000      52.4951
      7.12500      72.7821
      7.25000      106.972
      7.37500      172.636
      7.50000      330.201
      7.62500      738.634
      7.75000      1232.69
      7.87500      2171.71
      8.00000      4679.92
      8.12500      11492.3
      8.25000      29572.2
      8.37500      94373.6
      8.50000      410256.
      8.62500  3.60912e+06
      8.75000  3.31583e+07
      8.87500  1.16346e+08
      9.00000  3.51181e+08
      9.12500  7.51845e+08
      9.25000  1.76011e+09
      9.37500  4.94151e+09
      9.50000  1.73977e+10
      9.62500  5.96951e+10
      9.75000  2.49968e+11
      9.87500  1.30612e+12
      10.0000  9.77303e+12
