     132
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00000
      1.00000      1.00000
      1.12500      1.00000
      1.25000      1.00000
      1.37500      1.00000
      1.50000      1.00000
      1.62500      1.00000
      1.75000      1.00000
      1.87500      1.00000
      2.00000      1.00000
      2.12500      1.00000
      2.25000      1.00000
      2.37500      1.00000
      2.50000      1.00000
      2.62500      1.00000
      2.75000      1.00000
      2.87500      1.00000
      3.00000      1.00000
      3.12500      1.00000
      3.25000      1.00000
      3.37500      1.00005
      3.50000      1.00017
      3.62500      1.00209
      3.75000      1.03858
      3.87500      1.11382
      4.00000      1.21234
      4.12500      1.33179
      4.25000      1.47224
      4.37500      1.63388
      4.50000      1.82194
      4.62500      2.07180
      4.75000      2.39232
      4.87500      2.79124
      5.00000      3.30293
      5.12500      3.97356
      5.25000      4.91619
      5.37500      6.28430
      5.50000      8.20816
      5.62500      10.9206
      5.75000      14.7776
      5.87500      20.3339
      6.00000      28.4977
      6.12500      40.7431
      6.25000      59.5273
      6.37500      88.9561
      6.50000      136.096
      6.62500      213.301
      6.75000      343.796
      6.87500      573.111
      7.00000      1001.69
      7.12500      1954.31
      7.25000      3633.45
      7.37500      6570.77
      7.50000      11882.1
      7.62500      21160.7
      7.75000      36837.3
      7.87500      62593.4
      8.00000      105192.
      8.12500      177383.
      8.25000      313841.
      8.37500      575678.
      8.50000  1.24205e+06
      8.62500  3.48067e+06
      8.75000  8.89503e+06
      8.87500  1.69787e+07
      9.00000  3.72456e+07
      9.12500  1.02366e+08
      9.25000  3.50367e+08
      9.37500  1.06171e+09
      9.50000  4.58425e+09
      9.62500  2.45574e+10
      9.75000  2.28206e+11
      9.87500  5.07868e+13
      10.0000  1.00000e+30
