     141
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00006
      1.00000      1.00119
      1.12500      1.01608
      1.25000      1.04263
      1.37500      1.06589
      1.50000      1.08970
      1.62500      1.11777
      1.75000      1.23155
      1.87500      1.70357
      2.00000      2.72966
      2.12500      5.13774
      2.25000      14.5889
      2.37500      354.670
      2.50000      3093.31
      2.62500      3827.16
      2.75000      4003.61
      2.87500      4109.32
      3.00000      4181.56
      3.12500      4339.90
      3.25000      4481.70
      3.37500      5051.52
      3.50000      5317.34
      3.62500      5802.20
      3.75000      6038.81
      3.87500      6324.96
      4.00000      6642.64
      4.12500      6831.14
      4.25000      7024.31
      4.37500      7229.37
      4.50000      7403.38
      4.62500      7572.20
      4.75000      7743.41
      4.87500      7903.26
      5.00000      8041.52
      5.12500      8187.43
      5.25000      8371.90
      5.37500      8613.55
      5.50000      8918.95
      5.62500      9261.68
      5.75000      9643.93
      5.87500      10111.5
      6.00000      10668.2
      6.12500      11338.6
      6.25000      12139.4
      6.37500      12976.9
      6.50000      14057.0
      6.62500      15433.4
      6.75000      16789.3
      6.87500      18256.2
      7.00000      19574.5
      7.12500      22981.2
      7.25000      27205.8
      7.37500      32758.8
      7.50000      40819.5
      7.62500      52834.2
      7.75000      72710.8
      7.87500      148135.
      8.00000      560462.
      8.12500  3.82174e+06
      8.25000  4.82922e+06
      8.37500  6.02191e+06
      8.50000  7.34205e+06
      8.62500  1.00374e+07
      8.75000  1.39151e+07
      8.87500  1.94189e+07
      9.00000  2.74402e+07
      9.12500  3.97757e+07
      9.25000  6.03567e+07
      9.37500  9.93454e+07
      9.50000  2.20956e+08
      9.62500  5.74121e+08
      9.75000  5.97537e+09
      9.87500  9.65271e+09
      10.0000  1.81704e+10
