     138
     0.375000      1.00000
     0.500000      1.00000
     0.625000      1.00000
     0.750000      1.00000
     0.875000      1.00000
      1.00000      1.00000
      1.12500      1.00000
      1.25000      1.00000
      1.37500      1.00000
      1.50000      1.00000
      1.62500      1.00000
      1.75000      1.00000
      1.87500      1.00000
      2.00000      1.00000
      2.12500      1.00000
      2.25000      1.00000
      2.37500      1.00000
      2.50000      1.00000
      2.62500      1.00000
      2.75000      1.00000
      2.87500      1.00000
      3.00000      1.00000
      3.12500      1.00000
      3.25000      1.00000
      3.37500      1.00000
      3.50000      1.00000
      3.62500      1.00059
      3.75000      1.02584
      3.87500      1.09582
      4.00000      1.19449
      4.12500      1.31810
      4.25000      1.46819
      4.37500      1.64718
      4.50000      1.85414
      4.62500      2.11383
      4.75000      2.45071
      4.87500      2.86297
      5.00000      3.38082
      5.12500      4.05007
      5.25000      4.96751
      5.37500      6.31618
      5.50000      8.26225
      5.62500      11.0574
      5.75000      15.1297
      5.87500      21.1706
      6.00000      30.3151
      6.12500      44.4999
      6.25000      67.0633
      6.37500      103.713
      6.50000      165.265
      6.62500      270.324
      6.75000      454.057
      6.87500      784.064
      7.00000      1392.95
      7.12500      2586.84
      7.25000      4927.78
      7.37500      9673.03
      7.50000      19087.9
      7.62500      37548.5
      7.75000      74658.6
      7.87500      150690.
      8.00000      300545.
      8.12500      583981.
      8.25000  1.14118e+06
      8.37500  2.22616e+06
      8.50000  4.45880e+06
      8.62500  9.40004e+06
      8.75000  2.19947e+07
      8.87500  5.96980e+07
      9.00000  1.70531e+08
      9.12500  3.83217e+08
      9.25000  9.32057e+08
      9.37500  2.67108e+09
      9.50000  9.51015e+09
      9.62500  3.32173e+10
      9.75000  1.40600e+11
      9.87500  7.41842e+11
      10.0000  5.61872e+12
