3000.   0.18
3200.	0.35
3400.	0.40
3600.	0.43
3800.	0.55
4000.   0.60
4500.   0.66
4750.	0.68
5000.   0.72
5200.	0.70
5500.	0.69
6000.   0.71
6500.   0.66
7000.   0.60
8000.   0.45
9000.   0.31
10000.  0.08
10500.  0.0001 
11274.  0.0001 
