#AB Mag     log(Num/deg^2/0.5mag)   F435W
15.72644	1.67797
17.71428	1.70056
18.22492	1.68927
18.71733	1.68927
19.22796	1.68927
19.73860	2.16384
20.24924	2.46893
20.72340	2.53672
21.21581	2.80791
21.74468	2.84181
22.21885	3.12429
22.72948	3.48588
23.24012	3.72316
23.73252	4.00565
24.22492	4.26554
24.73556	4.46893
25.24620	4.67232
25.73860	4.76271
26.23100	4.86441
26.74164	4.93220
27.23404	4.84181
27.72644	4.29944
28.23708	2.97740
28.72948	1.70056
