#AB Mag     log(Num/deg^2/0.5mag)   F225W
19.26840	1.79554
20.25325	1.80501
21.27690	2.29034
21.77112	2.66335
22.28198	2.70771
22.77576	2.99006
23.26999	3.36307
23.76327	3.54344
24.27496	3.75778
24.74989	3.91552
25.27949	4.06183
25.77155	3.99291
26.27897	3.33473
