#AB Mag     log(Num/deg^2/0.5mag)   F275W
19.25751	1.81133
19.74801	2.28907
20.73245	1.82409
21.22205	2.66546
21.73192	2.66595
22.22302	2.89368
22.73211	3.21235
23.24117	3.54237
23.71420	3.71328
24.22326	4.04330
24.73276	4.19151
25.22411	4.31698
25.73411	4.26064
26.22714	3.69293
26.74085	2.11387
27.25145	1.80754
